ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789209094,2026-09-12T10:31:34Z,75787639952,3.7946629264e+10,3.7841010688e+10,37900829264,37836816384,75737645648,78875344896,8e+10,0.9473454994,9093117,898493009905,0,2,0,0,0,7.5787639952e+10,1,0,0
1789209108,2026-09-12T10:31:48Z,75722901344,3.7890279264e+10,3.783262208e+10,38095479264,38126223360,76221702624,79041163264,8e+10,0.9465362668,9129981,902089250497,0,2,0,1,0,7.5722901344e+10,1,0,0
1789209123,2026-09-12T10:32:03Z,75672619696,3.7890329264e+10,3.7782290432e+10,38162929264,37815844864,75978774128,78909087744,8e+10,0.9459077462,9162749,905377083489,0,2,0,0,0,7.5672619696e+10,1,0,0
1789209137,2026-09-12T10:32:17Z,75693146912,3.7894079264e+10,3.7799067648e+10,38153879264,38000394240,76154273504,79228080128,8e+10,0.9461643364,9199613,909006478513,0,2,0,1,0,7.5693146912e+10,1,0,0
1789209151,2026-09-12T10:32:31Z,75803855776,3.7937679264e+10,3.7866176512e+10,38044729264,38059114496,76103843760,78610333696,8e+10,0.9475481972,9232381,912219714033,0,2,0,1,0,7.5803855776e+10,1,0,0
1789209166,2026-09-12T10:32:46Z,75726846912,3.7927779264e+10,3.7799067648e+10,38018429264,38017171456,76035600720,78786220032,8e+10,0.9465855864,9269245,915919562225,0,2,0,1,0,7.5726846912e+10,1,0,0
1789209180,2026-09-12T10:33:00Z,75748678560,3.7899279264e+10,3.7849399296e+10,38020079264,38084280320,76104359584,78955167744,8e+10,0.946858482,9306109,919482648385,0,2,0,1,0,7.574867856e+10,1,0,0
1789209194,2026-09-12T10:33:14Z,75999069072,3.8032229264e+10,3.7966839808e+10,38048312032,37958451200,76006763232,79157432320,8e+10,0.9499883634,9334781,922333600353,0,2,0,0,0,7.5999069072e+10,1,0,0
1789209208,2026-09-12T10:33:28Z,75941747552,3.7995879264e+10,3.7945868288e+10,38095029264,37811650560,75906679824,79046447104,8e+10,0.9492718444,9371645,925958851073,0,2,0,1,0,7.5941747552e+10,1,0,0
1789209223,2026-09-12T10:33:43Z,75913326032,3.7988429264e+10,3.7924896768e+10,37982129264,37882953728,75865082992,78777466880,8e+10,0.9489165754,9404413,929209385329,0,2,0,0,0,7.5913326032e+10,1,0,0
1789209237,2026-09-12T10:33:57Z,75859511472,3.7997529264e+10,3.7861982208e+10,38095229264,37903925248,75999154512,79211003904,8e+10,0.9482438934,9441276,932921616433,0,2,0,0,0,7.5859511472e+10,1,0,0
1789209252,2026-09-12T10:34:12Z,75701501344,3.7868879264e+10,3.783262208e+10,38098829264,38117834752,76216664016,79008157696,8e+10,0.9462687668,9482236,936871851969,0,2,0,1,0,7.5701501344e+10,1,0,0
1789209266,2026-09-12T10:34:26Z,75726979824,3.7915329264e+10,3.781165056e+10,37914929264,38012977152,75927906416,78779379712,8e+10,0.9465872478,9515004,940176262177,0,2,0,0,0,7.5726979824e+10,1,0,0
1789209280,2026-09-12T10:34:40Z,75694996912,3.7895929264e+10,3.7799067648e+10,38009262032,38050725888,76059987920,79068614656,8e+10,0.9461874614,9551868,943813945809,0,2,0,0,0,7.5694996912e+10,1,0,0
1789209294,2026-09-12T10:34:54Z,75993303248,3.8051629264e+10,3.7941673984e+10,37957629264,38004588544,75962217808,78914834432,8e+10,0.9499162906,9580540,946656609169,0,2,0,0,0,7.5993303248e+10,1,0,0
1789209309,2026-09-12T10:35:09Z,75598732352,3.7862579264e+10,3.7736153088e+10,38059579264,37937479680,75997058944,79106891776,8e+10,0.9449841544,9621500,950722885217,0,2,0,0,0,7.5598732352e+10,1,0,0
1789209323,2026-09-12T10:35:23Z,75677008304,3.7886329264e+10,3.779067904e+10,37822179264,37899730944,75721910208,79022800896,8e+10,0.9459626038,9654268,953927832129,0,2,0,0,0,7.5677008304e+10,1,0,0
1789209337,2026-09-12T10:35:37Z,75717228560,3.7867829264e+10,3.7849399296e+10,38097029264,37987811328,76084840592,79223599104,8e+10,0.946465357,9691132,957495062593,0,2,0,0,0,7.571722856e+10,1,0,0
1789209352,2026-09-12T10:35:52Z,75566849124,3.7839084644e+10,3.772776448e+10,38003067412,38021365760,76024433172,79021948928,8e+10,0.94458561405,9727996,961228059837,0,2,0,0,0,7.5566849124e+10,1,0,0
1789209366,2026-09-12T10:36:06Z,75604655931,3.7839142715e+10,3.7765513216e+10,38000092715,37899730944,75899823659,78738444288,8e+10,0.9450581991375,9760764,964428854374,0,2,0,0,0,7.5604655931e+10,1,0,0
1789209381,2026-09-12T10:36:21Z,75906268288,3.79604e+10,3.7945868288e+10,37929600000,38012977152,75942577152,78770298880,8e+10,0.9488283536,9793532,967608928177,0,2,0,0,0,7.5906268288e+10,1,0,0
1789209395,2026-09-12T10:36:35Z,75718700560,3.790705e+10,3.781165056e+10,38097800000,38036045824,76133845824,78583881728,8e+10,0.946483757,9830396,971329497889,0,2,0,1,0,7.571870056e+10,1,0,0
1789209409,2026-09-12T10:36:49Z,75626484736,3.784e+10,3.7786484736e+10,38162050000,37971034112,76133084112,79229812736,8e+10,0.9453310592,9863164,974526156193,0,2,0,1,0,7.5626484736e+10,1,0,0
1789209424,2026-09-12T10:37:04Z,75564414480,3.783665e+10,3.772776448e+10,38068950000,37878759424,75947709424,78980972544,8e+10,0.944555181,9895932,977818133489,0,2,0,1,0,7.556441448e+10,1,0,0
1789209438,2026-09-12T10:37:18Z,75920785376,3.79875e+10,3.7933285376e+10,38106250000,37920702464,76026952464,78973960192,8e+10,0.9490098172,9928700,981002358881,0,2,0,0,0,7.5920785376e+10,1,0,0
1789209452,2026-09-12T10:37:32Z,75730844864,3.7915e+10,3.7815844864e+10,38091150000,37920702464,76011852464,79243018240,8e+10,0.9466355608,9969660,985093500753,0,2,0,0,0,7.5730844864e+10,1,0,0
1789209467,2026-09-12T10:37:47Z,75970423984,3.802875e+10,3.7941673984e+10,38043350000,38017171456,76060521456,79031025664,8e+10,0.9496302998,10002428,988319169185,0,2,0,0,0,7.5970423984e+10,1,0,0
1789209481,2026-09-12T10:38:01Z,75736566384,3.789975e+10,3.7836816384e+10,37905050000,37937479680,75842529680,78820171776,8e+10,0.9467070798,10039292,991940275601,0,2,0,1,0,7.5736566384e+10,1,0,0
1789209495,2026-09-12T10:38:15Z,75722743600,3.786915e+10,3.78535936e+10,38129750000,37887148032,76016898032,79028723712,8e+10,0.946534295,10076156,995536516193,0,2,0,1,0,7.57227436e+10,1,0,0
1789209510,2026-09-12T10:38:30Z,75595407520,3.78257e+10,3.776970752e+10,38050750000,37962645504,76013395504,78870257664,8e+10,0.944942594,10108924,998811916273,0,2,0,0,0,7.559540752e+10,1,0,0
1789209524,2026-09-12T10:38:44Z,75843493600,3.79899e+10,3.78535936e+10,37930700000,37836816384,75767516384,78987411456,8e+10,0.94804367,10141692,1002132903697,0,2,0,0,0,7.58434936e+10,1,0,0
1789209538,2026-09-12T10:38:58Z,75864659424,3.79859e+10,3.7878759424e+10,37936750000,38025560064,75962310064,78790959104,8e+10,0.9483082428,10178556,1005741577201,0,2,0,0,0,7.5864659424e+10,1,0,0
1789209552,2026-09-12T10:39:12Z,75828759424,3.795e+10,3.7878759424e+10,37974200000,37803261952,75777461952,79021129728,8e+10,0.9478594928,10211324,1008946524113,0,2,0,0,0,7.5828759424e+10,1,0,0
1789209567,2026-09-12T10:39:27Z,75788570816,3.79182e+10,3.7870370816e+10,37921500000,37964742656,75886242656,79176171520,8e+10,0.9473571352,10248188,1012563486225,0,2,0,0,0,7.5788570816e+10,1,0,0
1789209581,2026-09-12T10:39:41Z,75737239168,3.79172e+10,3.7820039168e+10,38147900000,38017171456,76165071456,78976667648,8e+10,0.9467154896,10280956,1015851319217,0,2,0,0,0,7.5737239168e+10,1,0,0
1789209596,2026-09-12T10:39:56Z,75735827776,3.79074e+10,3.7828427776e+10,38224950000,37920702464,76145652464,78815547392,8e+10,0.9466978472,10317820,1019476569937,0,2,0,0,0,7.5735827776e+10,1,0,0
1789209610,2026-09-12T10:40:10Z,75737577776,3.790915e+10,3.7828427776e+10,38001350000,38054920192,76056270192,79372120064,8e+10,0.9467197222,10354684,1023118397873,0,2,0,0,0,7.5737577776e+10,1,0,0
1789209624,2026-09-12T10:40:24Z,75957700175,3.8041192015e+10,3.791650816e+10,37971692015,37924896768,75896588783,79128625152,8e+10,0.9494712521875,10383356,1025994215665,0,2,0,0,0,7.5957700175e+10,1,0,0
1789209638,2026-09-12T10:40:38Z,75948307862,3.8006633878e+10,3.7941673984e+10,38056231682,37769707520,75825939202,78977978368,8e+10,0.949353848275,10420220,1029578023345,0,2,0,1,0,7.5948307862e+10,1,0,0
1789209653,2026-09-12T10:40:53Z,75853650080,3.7983279264e+10,3.7870370816e+10,38185179264,37929091072,76114270336,78654763008,8e+10,0.948170626,10452988,1032861712033,0,2,0,1,0,7.585365008e+10,1,0,0
1789209667,2026-09-12T10:41:07Z,75875865904,3.7980329264e+10,3.789553664e+10,38021829264,37954256896,75976086160,78882263040,8e+10,0.9484483238,10489852,1036478674145,0,2,0,0,0,7.5875865904e+10,1,0,0
1789209681,2026-09-12T10:41:21Z,75915815904,3.8020279264e+10,3.789553664e+10,37901579264,37903925248,75805504512,79106953216,8e+10,0.9489476988,10522620,1039754074225,0,2,0,0,0,7.5915815904e+10,1,0,0
1789209696,2026-09-12T10:41:36Z,75919153248,3.7977479264e+10,3.7941673984e+10,38037379264,38021365760,76058745024,79080828928,8e+10,0.9489894156,10559484,1043308871777,0,2,0,0,0,7.5919153248e+10,1,0,0
1789209710,2026-09-12T10:41:50Z,75973941856,3.8023879264e+10,3.7950062592e+10,38131079264,37996199936,76127279200,78743445504,8e+10,0.9496742732,10592252,1046584271857,0,2,0,1,0,7.5973941856e+10,1,0,0
1789209724,2026-09-12T10:42:04Z,75833610208,3.7933879264e+10,3.7899730944e+10,38035279264,38021365760,76056645024,79015100416,8e+10,0.9479201276,10629116,1050188801057,0,2,0,0,0,7.5833610208e+10,1,0,0
1789209739,2026-09-12T10:42:19Z,75823410208,3.7923679264e+10,3.7899730944e+10,37897879264,37765513216,75663392480,78805110784,8e+10,0.9477926276,10665980,1053822340385,0,2,0,1,0,7.5823410208e+10,1,0,0
1789209753,2026-09-12T10:42:33Z,75810755776,3.7944579264e+10,3.7866176512e+10,37979129264,37916508160,75895637424,79032651776,8e+10,0.9476344472,10698748,1057110173377,0,2,0,0,0,7.5810755776e+10,1,0,0
1789209767,2026-09-12T10:42:47Z,75843310208,3.7943579264e+10,3.7899730944e+10,37979679264,37778096128,75757775392,79341264896,8e+10,0.9480413776,10735612,1060718846881,0,2,0,0,0,7.5843310208e+10,1,0,0
