ts_epoch,bytes
1789254637.417,2100000
1789254637.425,2100000
1789254637.446,2100000
1789254637.457,2100000
1789254637.474,2100000
1789254637.486,2100000
1789254637.505,2100000
1789254637.513,2100000
1789254637.533,2100000
1789254637.541,2100000
1789254637.565,2100000
1789254637.574,2100000
1789254637.591,2100000
1789254638.137,2100000
1789254638.147,2100000
1789254638.156,2100000
1789254638.174,2100000
1789254638.183,2100000
1789254638.206,2150000
1789254638.216,2100000
1789254638.227,2100000
1789254638.248,2100000
1789254638.257,2100000
1789254638.275,2100000
1789254638.284,2100000
1789254638.304,2100000
1789254638.314,2100000
1789254638.336,2100000
1789254638.346,2050000
1789254638.361,50000
1789254638.366,2050000
1789254638.375,2100000
1789254638.396,2100000
1789254638.406,2100000
1789254638.425,2100000
1789254638.434,2100000
1789254638.455,2100000
1789254638.464,2100000
1789254638.489,2050000
1789254638.555,2100000
1789254638.565,2100000
1789254638.585,2100000
1789254638.593,2100000
1789254638.616,2150000
1789254638.623,2100000
1789254638.629,2100000
1789254638.647,2100000
1789254638.653,2100000
1789254638.671,2050000
1789254638.679,2100000
1789254638.701,2100000
1789254638.710,2100000
1789254638.728,2100000
1789254638.735,2100000
1789254638.755,2100000
1789254638.762,2100000
1789254638.787,2100000
1789254638.798,2100000
1789254638.817,2100000
1789254638.826,2100000
1789254638.850,2150000
1789254638.860,2100000
1789254638.869,2100000
1789254638.888,2100000
1789254638.895,2100000
1789254638.913,2100000
1789254638.921,2100000
1789254638.941,2100000
1789254638.950,2100000
1789254638.969,2100000
1789254638.978,2050000
1789254639.001,2100000
1789254639.012,2100000
1789254639.036,2150000
1789254639.047,2100000
1789254639.055,2100000
1789254639.075,2100000
1789254639.084,2100000
1789254639.111,2150000
1789254639.119,2100000
1789254639.128,2100000
1789254639.147,2050000
1789254639.193,2100000
1789254639.201,2100000
1789254639.221,2100000
1789254639.229,2100000
1789254639.255,2150000
1789254639.264,2100000
1789254639.272,2100000
1789254639.296,2150000
1789254639.307,2100000
1789254639.314,2100000
1789254639.334,2100000
1789254639.345,2100000
1789254639.364,2100000
1789254639.373,2100000
1789254639.393,2100000
1789254639.402,2100000
1789254639.422,2050000
1789254639.483,2100000
1789254639.491,2100000
1789254639.513,2100000
1789254639.522,2100000
1789254639.597,2100000
1789254639.605,2100000
1789254639.636,2150000
1789254639.644,2100000
1789254639.653,2100000
1789254639.674,2100000
1789254639.683,2100000
1789254639.706,2150000
1789254639.716,2100000
1789254639.723,2100000
1789254639.743,2100000
1789254639.751,2100000
1789254639.777,2150000
1789254639.786,2100000
1789254639.795,2100000
1789254639.819,2150000
1789254639.826,2000000
1789254639.890,2100000
1789254639.900,2100000
1789254639.934,2150000
1789254639.944,2100000
1789254639.952,2100000
1789254639.971,2100000
1789254639.982,2100000
1789254640.007,2100000
1789254640.015,2100000
1789254640.038,2150000
1789254640.048,2100000
1789254640.056,2100000
1789254640.081,2150000
1789254640.091,2050000
1789254640.100,2100000
1789254640.126,2150000
1789254640.137,2100000
1789254640.147,2100000
1789254640.170,2100000
1789254640.178,2100000
1789254640.208,2150000
1789254640.214,2050000
1789254640.280,2100000
1789254640.289,2100000
1789254640.312,2050000
1789254640.375,2100000
1789254640.384,2050000
1789254640.410,2150000
1789254640.419,2050000
1789254640.477,2100000
1789254640.485,2100000
1789254640.504,2100000
1789254640.512,2100000
1789254640.532,2100000
1789254640.543,2100000
1789254640.565,2100000
1789254640.575,2100000
1789254640.604,2150000
1789254640.613,2100000
1789254640.621,2100000
1789254640.639,2100000
1789254640.652,2100000
1789254640.672,2100000
1789254640.681,2100000
1789254640.701,2050000
1789254640.710,2100000
1789254640.731,2100000
1789254640.741,2100000
1789254640.761,2100000
1789254640.770,2100000
1789254640.790,2100000
1789254640.799,2100000
1789254640.820,2100000
1789254640.829,2100000
1789254640.853,2100000
1789254640.861,2100000
1789254640.883,2100000
1789254640.892,2100000
1789254640.912,2100000
1789254640.920,2100000
1789254640.947,2150000
1789254640.954,2100000
1789254640.964,2100000
1789254640.998,2100000
1789254641.007,2100000
1789254641.015,2100000
1789254641.042,2150000
1789254641.050,2100000
1789254641.058,2100000
1789254641.082,2150000
1789254641.090,2100000
1789254641.099,2100000
1789254641.118,2100000
1789254641.125,2100000
1789254641.148,2100000
1789254641.155,2100000
1789254641.183,2150000
1789254641.192,2100000
1789254641.200,2100000
1789254641.222,2100000
1789254641.230,2100000
1789254641.252,2100000
1789254641.262,2050000
1789254641.281,50000
1789254641.286,2050000
1789254641.297,2100000
1789254641.317,2100000
1789254641.326,2100000
1789254641.349,2050000
1789254641.421,2100000
1789254641.430,2100000
1789254641.452,2100000
1789254641.503,2150000
1789254641.515,2100000
1789254641.526,2100000
1789254641.584,2150000
1789254641.594,2100000
1789254641.603,2100000
1789254641.642,2150000
1789254641.651,2100000
1789254641.673,1450000
1789254641.678,2100000
1789254641.683,1400000
1789254641.718,2100000
1789254641.729,2100000
1789254641.736,2100000
1789254641.756,2100000
1789254641.767,2100000
1789254641.793,2150000
1789254641.803,2100000
1789254641.811,2100000
1789254641.873,2150000
1789254641.883,2100000
1789254641.892,2100000
1789254641.913,2100000
1789254641.923,2100000
1789254641.979,2100000
1789254641.988,2100000
1789254641.996,2100000
1789254642.023,2150000
1789254642.033,2100000
1789254642.043,2100000
1789254642.063,2050000
1789254642.115,2150000
1789254642.124,2100000
1789254642.133,2100000
1789254642.185,2150000
1789254642.195,2100000
1789254642.205,2100000
1789254642.237,2150000
1789254642.245,2050000
1789254642.302,2150000
1789254642.310,2100000
1789254642.319,2100000
1789254642.345,2150000
1789254642.354,2100000
1789254642.363,2100000
1789254642.399,2150000
1789254642.408,2100000
1789254642.418,2100000
1789254642.443,2150000
1789254642.452,2100000
1789254642.462,2050000
1789254642.499,2150000
1789254642.508,2100000
1789254642.517,2100000
1789254642.537,2100000
1789254642.546,2100000
1789254642.573,2150000
1789254642.583,2100000
1789254642.591,2100000
1789254642.620,2150000
1789254642.630,2100000
1789254642.641,2050000
1789254642.684,2150000
1789254642.696,2100000
1789254642.705,2100000
1789254642.726,2100000
1789254642.736,2100000
1789254642.774,2150000
1789254642.784,2050000
1789254642.791,2100000
1789254642.813,2150000
1789254642.824,2100000
1789254642.833,2100000
1789254642.851,2100000
1789254642.860,2100000
1789254642.898,2150000
1789254642.908,2100000
1789254642.917,2100000
1789254642.940,2150000
1789254642.949,2100000
1789254642.958,2100000
1789254642.982,2100000
1789254642.991,2050000
1789254643.013,2100000
1789254643.022,2100000
1789254643.062,2150000
1789254643.069,2100000
1789254643.078,2100000
1789254643.097,2100000
1789254643.106,2100000
1789254643.126,2100000
1789254643.134,2100000
1789254643.173,2150000
1789254643.184,2100000
1789254643.194,2100000
1789254643.215,2100000
1789254643.226,2100000
1789254643.254,2150000
1789254643.260,2100000
1789254643.273,2100000
1789254643.312,2150000
1789254643.321,2100000
1789254643.330,2050000
1789254643.357,2150000
1789254643.367,2100000
1789254643.377,2100000
1789254643.396,2100000
1789254643.404,2100000
1789254643.431,2150000
1789254643.440,2100000
1789254643.449,2100000
1789254643.469,2100000
1789254643.477,2100000
1789254643.548,2150000
1789254643.557,2100000
1789254643.565,2100000
1789254643.593,2150000
1789254643.601,2100000
1789254643.609,2100000
1789254643.650,2150000
1789254643.661,2100000
1789254643.670,2100000
1789254643.713,2150000
1789254643.722,2100000
1789254643.731,2050000
1789254643.749,2100000
1789254643.761,2100000
1789254643.783,2100000
1789254643.792,2100000
1789254643.821,2150000
1789254643.830,2100000
1789254643.839,2100000
1789254643.880,2150000
1789254643.890,2100000
1789254643.898,2050000
1789254643.923,2150000
1789254643.931,2100000
1789254643.940,2100000
1789254643.964,2150000
1789254643.973,2100000
1789254643.982,2100000
1789254644.004,2100000
1789254644.012,2100000
1789254644.033,2100000
1789254644.043,2100000
1789254644.074,2150000
1789254644.083,2100000
1789254644.092,2100000
1789254644.114,2100000
1789254644.122,2100000
1789254644.141,2050000
1789254644.150,2100000
1789254644.265,2150000
1789254644.275,2100000
1789254644.284,2100000
1789254644.305,2050000
1789254644.313,2100000
1789254644.413,2150000
1789254644.421,2100000
1789254644.428,2100000
1789254644.465,2150000
1789254644.480,2100000
1789254644.492,2100000
1789254644.513,2100000
1789254644.523,2100000
1789254644.583,2100000
1789254644.589,2100000
1789254644.596,2100000
1789254644.631,2150000
1789254644.643,2050000
1789254644.652,2100000
1789254644.669,2100000
1789254644.681,2100000
1789254644.703,2100000
1789254644.712,2100000
1789254644.729,2100000
1789254644.737,2100000
1789254644.757,2100000
1789254644.766,2100000
1789254644.784,2100000
1789254644.793,2100000
1789254644.812,2100000
1789254644.820,2100000
1789254644.839,2100000
1789254644.850,2100000
1789254644.870,2100000
1789254644.881,2100000
1789254644.905,2100000
1789254644.914,2100000
1789254644.934,2100000
1789254644.944,2100000
1789254644.962,2100000
1789254644.971,2050000
1789254644.991,2100000
1789254645.002,2100000
1789254645.021,2100000
1789254645.029,2100000
1789254645.047,2100000
1789254645.057,2100000
1789254645.078,2100000
1789254645.087,2100000
1789254645.109,2100000
1789254645.118,2100000
1789254645.138,2100000
1789254645.146,2100000
1789254645.167,2100000
1789254645.176,2100000
1789254645.198,2100000
1789254645.207,2100000
1789254645.228,2100000
1789254645.236,2100000
1789254645.260,2100000
1789254645.270,2100000
1789254645.292,2100000
1789254645.302,2050000
1789254645.320,50000
1789254645.326,2050000
1789254645.334,2100000
1789254645.358,2100000
1789254645.366,2100000
1789254645.389,2100000
1789254645.399,2100000
1789254645.418,2100000
1789254645.427,2100000
1789254645.448,2100000
1789254645.457,2100000
1789254645.474,2100000
1789254645.483,2100000
1789254645.503,2100000
1789254645.516,2100000
1789254645.535,2100000
1789254645.547,2100000
1789254645.570,2100000
1789254645.580,2100000
1789254645.604,2100000
1789254645.614,2100000
1789254645.635,2100000
1789254645.643,2100000
1789254645.661,2050000
1789254645.672,2100000
1789254645.696,2100000
1789254645.706,2100000
1789254645.727,2100000
1789254645.738,2100000
1789254645.760,2100000
1789254645.768,2100000
1789254645.788,2100000
1789254645.797,2100000
1789254645.815,2100000
1789254645.826,2100000
1789254645.845,2100000
1789254645.855,2100000
1789254645.872,2100000
1789254645.881,2100000
1789254645.902,2100000
1789254645.910,2100000
1789254645.929,2100000
1789254645.940,2100000
1789254645.958,2100000
1789254645.966,2100000
1789254645.987,2100000
1789254645.996,2050000
1789254646.016,2100000
1789254646.025,2100000
1789254646.047,2100000
1789254646.056,2100000
1789254646.075,2100000
1789254646.084,2100000
1789254646.105,2100000
1789254646.114,2100000
1789254646.132,2100000
1789254646.142,2100000
1789254646.163,2100000
1789254646.171,2100000
1789254646.190,2100000
1789254646.197,2100000
1789254646.219,2100000
1789254646.227,2100000
1789254646.245,2100000
1789254646.255,2100000
1789254646.273,2100000
1789254646.282,2100000
1789254646.302,2100000
1789254646.311,2050000
1789254646.329,50000
1789254646.334,2050000
1789254646.343,2100000
1789254646.363,2100000
1789254646.372,2100000
1789254646.393,2100000
1789254646.403,2100000
1789254646.427,2100000
1789254646.434,2100000
1789254646.454,2100000
1789254646.463,2100000
1789254646.487,2100000
1789254646.498,2100000
1789254646.519,2100000
1789254646.528,2100000
1789254646.550,2100000
1789254646.561,2100000
1789254646.582,2100000
1789254646.591,2100000
1789254646.611,2100000
1789254646.620,2100000
1789254646.639,2100000
1789254646.647,2100000
1789254646.691,2050000
1789254646.702,2100000
1789254646.725,2100000
1789254646.733,2100000
1789254646.753,2100000
1789254646.763,2100000
1789254646.783,2100000
1789254646.791,2100000
1789254646.811,2100000
1789254646.820,2100000
1789254646.838,2100000
1789254646.846,2100000
1789254646.866,2100000
1789254646.875,2100000
1789254646.894,2100000
1789254646.901,2100000
1789254646.921,2100000
1789254646.929,2100000
1789254646.951,2100000
1789254646.960,2100000
1789254646.978,2100000
1789254646.988,2100000
1789254647.007,2100000
1789254647.015,2050000
1789254647.032,50000
1789254647.037,2050000
1789254647.046,2100000
1789254647.065,2100000
1789254647.073,2100000
1789254647.091,2100000
1789254647.100,2100000
1789254647.118,2100000
1789254647.128,2100000
1789254647.148,2100000
1789254647.156,2100000
1789254647.179,2100000
1789254647.188,2100000
1789254647.208,2100000
1789254647.219,2100000
1789254647.241,2100000
1789254647.252,2100000
1789254647.272,2100000
1789254647.283,2100000
1789254647.304,2100000
1789254647.314,2100000
1789254647.335,2100000
1789254647.345,2100000
1789254647.362,2050000
1789254647.372,2100000
1789254647.391,2100000
1789254647.398,2100000
1789254647.419,2100000
1789254647.426,2100000
1789254647.447,2100000
1789254647.455,2100000
1789254647.474,2100000
1789254647.485,2100000
1789254647.503,2100000
1789254647.514,2100000
1789254647.533,2100000
1789254647.541,2100000
1789254647.562,2100000
1789254647.570,2100000
1789254647.594,2100000
1789254647.601,2100000
1789254647.620,2100000
1789254647.628,2100000
1789254647.651,2100000
1789254647.660,2100000
1789254647.681,2100000
1789254647.689,2050000
1789254647.710,2100000
1789254647.719,2100000
1789254647.738,2100000
1789254647.745,2100000
1789254647.762,2100000
1789254647.771,2100000
1789254647.789,2100000
1789254647.798,2100000
1789254647.816,2100000
1789254647.823,2100000
1789254647.843,2100000
1789254647.852,2100000
1789254647.871,2100000
1789254647.881,2100000
1789254647.902,2100000
1789254647.911,2100000
1789254647.933,2100000
1789254647.943,2100000
1789254647.966,2100000
1789254647.975,2100000
1789254647.995,2100000
1789254648.005,2050000
1789254648.023,50000
1789254648.027,2050000
1789254648.035,2100000
1789254648.055,2100000
1789254648.063,2100000
1789254648.081,2100000
1789254648.090,2100000
1789254648.111,2100000
1789254648.119,2100000
1789254648.140,2100000
1789254648.151,2100000
1789254648.171,2100000
1789254648.179,2100000
1789254648.200,2100000
1789254648.210,2100000
1789254648.228,2100000
1789254648.238,2100000
1789254648.257,2100000
1789254648.268,2100000
1789254648.289,2100000
1789254648.300,2100000
1789254648.320,2100000
1789254648.328,2100000
1789254648.351,2050000
1789254648.358,2100000
1789254648.379,2100000
1789254648.389,2100000
1789254648.409,2100000
1789254648.414,21960
1789254648.436,2150000
1789254648.443,2100000
1789254648.450,2100000
1789254648.466,2100000
1789254648.473,2100000
1789254648.491,2100000
1789254648.499,2100000
1789254648.517,2100000
1789254648.524,2100000
1789254648.543,2150000
1789254648.550,2100000
1789254648.557,2100000
1789254648.578,2100000
1789254648.585,2100000
1789254648.604,2100000
1789254648.613,2100000
1789254648.637,2150000
1789254648.645,2100000
1789254648.655,2050000
1789254648.681,2150000
1789254648.689,2100000
1789254648.697,2100000
1789254648.714,2100000
1789254648.722,2100000
1789254648.743,2100000
1789254648.749,2100000
1789254648.767,2100000
1789254648.776,2100000
1789254648.792,2100000
1789254648.801,2100000
1789254648.834,2150000
1789254648.841,2050000
1789254648.847,2100000
1789254648.865,2100000
1789254648.874,2100000
1789254648.907,2100000
1789254648.916,2100000
1789254648.939,2150000
1789254648.949,2100000
1789254648.958,2100000
1789254648.979,2100000
1789254648.988,2100000
1789254649.018,2150000
1789254649.027,2100000
1789254649.037,2100000
